model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),4,10,-0.09679204961909568,1.0389450152469453,1.0462358260859168,1.0228566987051102,0.827344363949034,0.5830738602771917,0.816,0.964,2.7569847087007977,4.216444254184142,3.567910482058358,4.82670816720252,,
VAR(1),4,11,0.01387664294188582,1.0905345764426173,1.0885460685090689,1.0433341116387735,0.8343035205198454,0.5923067320400689,0.79,0.96,2.756986739369568,4.216447359824027,3.7379287961153356,4.814705734044328,,
VAR(1),4,12,-0.06821907309877018,1.1344688321988339,1.1368537364688922,1.0662334343233155,0.8449130227350108,0.6025397782942633,0.8,0.948,2.7569875138075925,4.216448544224772,3.81738891496355,5.079653016421473,,
VAR(1),4,13,0.06830624941419733,1.143750848282967,1.1461290902954382,1.0705741871983643,0.8625082693528983,0.6065715568269957,0.784,0.958,2.756987818323002,4.216449009940899,3.7240502373672135,4.898771427703659,,
VAR(1),4,14,0.09504721540421332,1.2170131192746045,1.2236130661921492,1.106170450786021,0.8873914317692247,0.6281908678065232,0.786,0.938,2.7569879411920075,4.216449197852826,3.932810098611917,5.140034607734287,,
VAR(1),4,15,0.01806454098733662,0.9982471337534189,0.9965769671269968,0.9982870164071036,0.783151759285256,0.5624739444650774,0.832,0.952,2.756987991875713,4.216449275366862,3.59273134298693,4.999984450702764,,
VAR(1),4,16,-0.09257060241834256,1.0131731421280368,1.0197161122758758,1.009809938689393,0.8124390105538091,0.5726307771407687,0.822,0.966,2.7569880131800737,4.216449307949071,3.559246047334042,4.734450383790618,,
VAR(1),4,17,-0.029341755887317484,1.1657246585807164,1.164254147902107,1.079006092615842,0.8583351800845381,0.6090202413471415,0.814,0.938,2.7569880222770897,4.216449321861758,3.780950035262211,5.208743650352389,,
VAR(1),4,18,0.00211103758371996,1.1133855664190593,1.1111632517659022,1.0541172855834886,0.8391633960286252,0.5948242576922742,0.8,0.954,2.75698802621164,4.216449327879139,3.745225387958076,5.044911908934906,,
VAR(1),4,avg_all,-0.02531422801572382,1.1244635400995477,1.1260709311572663,1.0605963348626515,0.847482116246541,0.6002433024979954,0.7983333333333333,0.9497777777777778,2.742585616183212,4.19442274252336,3.748938561432205,5.015173285316993,,
